NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
DETECTION OF STIMULUS INVOLVED IN SENSORY PERCEPTION%GOBP%GO:0050906	DETECTION OF STIMULUS INVOLVED IN SENSORY PERCEPTION%GOBP%GO:0050906		33	-0.3306063	-0.7778376	0.8142857	0.9435869	1.0	1816	tags=12%, list=12%, signal=14%	
EYE PHOTORECEPTOR CELL DEVELOPMENT%GOBP%GO:0042462	EYE PHOTORECEPTOR CELL DEVELOPMENT%GOBP%GO:0042462		10	-0.40043363	-0.7777778	0.7619048	0.9434205	1.0	4085	tags=60%, list=27%, signal=82%	
REGULATION OF MUSCLE CONTRACTION%GOBP%GO:0006937	REGULATION OF MUSCLE CONTRACTION%GOBP%GO:0006937		73	-0.27998304	-0.77765393	0.7804878	0.94332683	1.0	3213	tags=29%, list=21%, signal=36%	
RAB REGULATION OF TRAFFICKING%REACTOME DATABASE ID RELEASE 81%9007101	RAB REGULATION OF TRAFFICKING%REACTOME DATABASE ID RELEASE 81%9007101		117	-0.2646116	-0.7775105	0.886076	0.9433457	1.0	2968	tags=16%, list=20%, signal=20%	
INTRACELLULAR ESTROGEN RECEPTOR SIGNALING PATHWAY%GOBP%GO:0030520	INTRACELLULAR ESTROGEN RECEPTOR SIGNALING PATHWAY%GOBP%GO:0030520		14	-0.38397908	-0.7773602	0.7586207	0.9433253	1.0	1406	tags=14%, list=9%, signal=16%	
TRICARBOXYLIC ACID METABOLIC PROCESS%GOBP%GO:0072350	TRICARBOXYLIC ACID METABOLIC PROCESS%GOBP%GO:0072350		12	-0.40730485	-0.7773012	0.75	0.94319	1.0	2492	tags=33%, list=17%, signal=40%	
ESTABLISHMENT OF PROTEIN LOCALIZATION TO PEROXISOME%GOBP%GO:0072663	ESTABLISHMENT OF PROTEIN LOCALIZATION TO PEROXISOME%GOBP%GO:0072663		20	-0.3606203	-0.77695954	0.78333336	0.9434798	1.0	4508	tags=40%, list=30%, signal=57%	
REGULATION OF LIPID STORAGE%GOBP%GO:0010883	REGULATION OF LIPID STORAGE%GOBP%GO:0010883		38	-0.3189187	-0.77688926	0.8356164	0.9433511	1.0	596	tags=8%, list=4%, signal=8%	
INTRINSIC APOPTOTIC SIGNALING PATHWAY IN RESPONSE TO ENDOPLASMIC RETICULUM STRESS%GOBP%GO:0070059	INTRINSIC APOPTOTIC SIGNALING PATHWAY IN RESPONSE TO ENDOPLASMIC RETICULUM STRESS%GOBP%GO:0070059		27	-0.36360264	-0.7768827	0.7910448	0.9431235	1.0	4618	tags=37%, list=31%, signal=53%	
DIGESTIVE SYSTEM PROCESS%GOBP%GO:0022600	DIGESTIVE SYSTEM PROCESS%GOBP%GO:0022600		37	-0.3110167	-0.77672184	0.7532467	0.9431425	1.0	2654	tags=24%, list=18%, signal=29%	
VESICLE CYTOSKELETAL TRAFFICKING%GOBP%GO:0099518	VESICLE CYTOSKELETAL TRAFFICKING%GOBP%GO:0099518		47	-0.30816478	-0.7757247	0.8701299	0.9443532	1.0	3372	tags=23%, list=22%, signal=30%	
DIGESTION%GOBP%GO:0007586	DIGESTION%GOBP%GO:0007586		45	-0.30044895	-0.77562886	0.8227848	0.944262	1.0	2308	tags=24%, list=15%, signal=29%	
SPHINGOSINE METABOLIC PROCESS%GOBP%GO:0006670	SPHINGOSINE METABOLIC PROCESS%GOBP%GO:0006670		18	-0.33176082	-0.7754445	0.78125	0.94430304	1.0	4603	tags=56%, list=31%, signal=80%	
POSITIVE REGULATION OF MUSCLE CONTRACTION%GOBP%GO:0045933	POSITIVE REGULATION OF MUSCLE CONTRACTION%GOBP%GO:0045933		12	-0.38952327	-0.77542126	0.6857143	0.944113	1.0	3213	tags=33%, list=21%, signal=42%	
COPPER HOMEOSTASIS%WIKIPATHWAYS_20240310%WP3286%HOMO SAPIENS	COPPER HOMEOSTASIS%WIKIPATHWAYS_20240310%WP3286%HOMO SAPIENS		33	-0.33591065	-0.7752262	0.8088235	0.94416046	1.0	1143	tags=15%, list=8%, signal=16%	
POSITIVE REGULATION OF SODIUM ION TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:2000651	POSITIVE REGULATION OF SODIUM ION TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:2000651		11	-0.39495784	-0.77516633	0.78333336	0.9440233	1.0	1556	tags=27%, list=10%, signal=30%	
BIOCARTA_HDAC_PATHWAY%MSIGDB_C2%BIOCARTA_HDAC_PATHWAY	BIOCARTA_HDAC_PATHWAY%MSIGDB_C2%BIOCARTA_HDAC_PATHWAY		16	-0.3607232	-0.77483636	0.73770493	0.9443287	1.0	2118	tags=25%, list=14%, signal=29%	
REGULATION OF RECEPTOR RECYCLING%GOBP%GO:0001919	REGULATION OF RECEPTOR RECYCLING%GOBP%GO:0001919		16	-0.36079302	-0.7748204	0.739726	0.9441148	1.0	3567	tags=31%, list=24%, signal=41%	
REGULATION OF TOR SIGNALING%GOBP%GO:0032006	REGULATION OF TOR SIGNALING%GOBP%GO:0032006		127	-0.26934773	-0.7741217	0.8888889	0.9449767	1.0	3680	tags=22%, list=25%, signal=29%	
AXON GUIDANCE%GOBP%GO:0007411	AXON GUIDANCE%GOBP%GO:0007411		120	-0.26760113	-0.7741122	0.85227275	0.9447495	1.0	2287	tags=18%, list=15%, signal=21%	
POSITIVE REGULATION OF CELL-MATRIX ADHESION%GOBP%GO:0001954	POSITIVE REGULATION OF CELL-MATRIX ADHESION%GOBP%GO:0001954		36	-0.32393762	-0.77403486	0.8333333	0.9446407	1.0	67	tags=3%, list=0%, signal=3%	
ADP SIGNALLING THROUGH P2Y PURINOCEPTOR 12%REACTOME DATABASE ID RELEASE 81%392170	ADP SIGNALLING THROUGH P2Y PURINOCEPTOR 12%REACTOME DATABASE ID RELEASE 81%392170		16	-0.3673333	-0.7740109	0.7777778	0.9444334	1.0	2777	tags=25%, list=19%, signal=31%	
OXYTOCIN RECEPTOR MEDIATED SIGNALING PATHWAY%PANTHER PATHWAY%P04391	OXYTOCIN RECEPTOR MEDIATED SIGNALING PATHWAY%PANTHER PATHWAY%P04391		33	-0.32448635	-0.77383345	0.82051283	0.94447386	1.0	2051	tags=15%, list=14%, signal=18%	
IL1-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL1-MEDIATED SIGNALING EVENTS	IL1-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL1-MEDIATED SIGNALING EVENTS		34	-0.31139857	-0.773807	0.80597013	0.94427335	1.0	2922	tags=18%, list=19%, signal=22%	
NAD+ SIGNALLING AND AGING%SMPDB%SMP0084271	NAD+ SIGNALLING AND AGING%SMPDB%SMP0084271		10	-0.38176268	-0.7735466	0.71428573	0.94437313	1.0	1383	tags=20%, list=9%, signal=22%	
D-<I>MYO< I>-INOSITOL (1,3,4)-TRISPHOSPHATE BIOSYNTHESIS%BIOCYC%PWY-6364	D-<I>MYO< I>-INOSITOL (1,3,4)-TRISPHOSPHATE BIOSYNTHESIS%BIOCYC%PWY-6364		14	-0.36810124	-0.77284515	0.7826087	0.9451472	1.0	3678	tags=36%, list=25%, signal=47%	
CHONDROITIN SULFATE PROTEOGLYCAN BIOSYNTHETIC PROCESS%GOBP%GO:0050650	CHONDROITIN SULFATE PROTEOGLYCAN BIOSYNTHETIC PROCESS%GOBP%GO:0050650		18	-0.35631397	-0.7728111	0.7719298	0.9449683	1.0	1360	tags=22%, list=9%, signal=24%	
PID_INSULIN_PATHWAY%MSIGDB_C2%PID_INSULIN_PATHWAY	PID_INSULIN_PATHWAY%MSIGDB_C2%PID_INSULIN_PATHWAY		32	-0.31703708	-0.7718084	0.79452056	0.946305	1.0	1758	tags=13%, list=12%, signal=14%	
CHONDROITIN SULFATE METABOLIC PROCESS%GOBP%GO:0030204	CHONDROITIN SULFATE METABOLIC PROCESS%GOBP%GO:0030204		14	-0.37539014	-0.7715248	0.7605634	0.9464915	1.0	1360	tags=21%, list=9%, signal=24%	
TRANSCRIPTION ELONGATION BY RNA POLYMERASE II%GOBP%GO:0006368	TRANSCRIPTION ELONGATION BY RNA POLYMERASE II%GOBP%GO:0006368		29	-0.32197002	-0.77113456	0.7567568	0.94677407	1.0	4811	tags=38%, list=32%, signal=56%	
REGULATION OF OSTEOBLAST DIFFERENTIATION%GOBP%GO:0045667	REGULATION OF OSTEOBLAST DIFFERENTIATION%GOBP%GO:0045667		77	-0.2736965	-0.7707101	0.8227848	0.9472074	1.0	1406	tags=10%, list=9%, signal=11%	
RELATIONSHIP BETWEEN INFLAMMATION COX 2 AND EGFR%WIKIPATHWAYS_20240310%WP4483%HOMO SAPIENS	RELATIONSHIP BETWEEN INFLAMMATION COX 2 AND EGFR%WIKIPATHWAYS_20240310%WP4483%HOMO SAPIENS		15	-0.35962456	-0.77038735	0.84615386	0.94745284	1.0	1922	tags=13%, list=13%, signal=15%	
SPHINGOSINE AND SPHINGOSINE-1-PHOSPHATE METABOLISM%BIOCYC%PWY3DJ-11470	SPHINGOSINE AND SPHINGOSINE-1-PHOSPHATE METABOLISM%BIOCYC%PWY3DJ-11470		11	-0.38706183	-0.7700635	0.78846157	0.94768435	1.0	4603	tags=55%, list=31%, signal=79%	
OLIGODENDROCYTE SPECIFICATION AND DIFFERENTIATION LEADING TO MYELIN COMPONENTS FOR CNS%WIKIPATHWAYS_20240310%WP4304%HOMO SAPIENS	OLIGODENDROCYTE SPECIFICATION AND DIFFERENTIATION LEADING TO MYELIN COMPONENTS FOR CNS%WIKIPATHWAYS_20240310%WP4304%HOMO SAPIENS		15	-0.35538667	-0.76911074	0.74626863	0.9489134	1.0	1093	tags=13%, list=7%, signal=14%	
BETA1 ADRENERGIC RECEPTOR SIGNALING PATHWAY%PANTHER PATHWAY%P04377	BETA1 ADRENERGIC RECEPTOR SIGNALING PATHWAY%PANTHER PATHWAY%P04377		20	-0.3365125	-0.76883334	0.79710144	0.949092	1.0	4136	tags=35%, list=28%, signal=48%	
NEGATIVE REGULATION OF DNA BIOSYNTHETIC PROCESS%GOBP%GO:2000279	NEGATIVE REGULATION OF DNA BIOSYNTHETIC PROCESS%GOBP%GO:2000279		28	-0.3213999	-0.76882267	0.7936508	0.94886684	1.0	685	tags=11%, list=5%, signal=11%	
NEGATIVE REGULATION OF RNA CATABOLIC PROCESS%GOBP%GO:1902369	NEGATIVE REGULATION OF RNA CATABOLIC PROCESS%GOBP%GO:1902369		61	-0.3019069	-0.768404	0.8227848	0.9492512	1.0	4237	tags=30%, list=28%, signal=41%	
CARDIOMYOCYTE SIGNALING PATHWAYS CONVERGING ON TITIN%WIKIPATHWAYS_20240310%WP5344%HOMO SAPIENS	CARDIOMYOCYTE SIGNALING PATHWAYS CONVERGING ON TITIN%WIKIPATHWAYS_20240310%WP5344%HOMO SAPIENS		16	-0.36030653	-0.7683246	0.78571427	0.94912857	1.0	5991	tags=56%, list=40%, signal=94%	
POSITIVE REGULATION OF SECRETION BY CELL%GOBP%GO:1903532	POSITIVE REGULATION OF SECRETION BY CELL%GOBP%GO:1903532		149	-0.2550406	-0.768231	0.8901099	0.9490146	1.0	2515	tags=17%, list=17%, signal=20%	
RIBONUCLEOSIDE CATABOLIC PROCESS%GOBP%GO:0042454	RIBONUCLEOSIDE CATABOLIC PROCESS%GOBP%GO:0042454		11	-0.37142146	-0.7680924	0.7758621	0.94899666	1.0	630	tags=9%, list=4%, signal=9%	
FAS SIGNALING PATHWAY ( CD95 )%PATHWHIZ%PW070709	FAS SIGNALING PATHWAY ( CD95 )%PATHWHIZ%PW070709		30	-0.30693805	-0.76806533	0.7285714	0.948787	1.0	404	tags=7%, list=3%, signal=7%	
SLC-MEDIATED TRANSMEMBRANE TRANSPORT%REACTOME%R-HSA-425407.5	SLC-MEDIATED TRANSMEMBRANE TRANSPORT%REACTOME%R-HSA-425407.5		183	-0.25043043	-0.7680362	0.9263158	0.94860405	1.0	2595	tags=15%, list=17%, signal=18%	
DICARBOXYLIC ACID METABOLIC PROCESS%GOBP%GO:0043648	DICARBOXYLIC ACID METABOLIC PROCESS%GOBP%GO:0043648		65	-0.29197642	-0.7677303	0.81578946	0.9489028	1.0	3008	tags=29%, list=20%, signal=36%	
REGULATION OF CALCIUM ION TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:1901019	REGULATION OF CALCIUM ION TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:1901019		46	-0.2927606	-0.7676348	0.8611111	0.9488004	1.0	2009	tags=17%, list=13%, signal=20%	
MEMBRANE REPOLARIZATION DURING CARDIAC MUSCLE CELL ACTION POTENTIAL%GOBP%GO:0086013	MEMBRANE REPOLARIZATION DURING CARDIAC MUSCLE CELL ACTION POTENTIAL%GOBP%GO:0086013		11	-0.37434417	-0.76712614	0.7777778	0.9493544	1.0	1524	tags=18%, list=10%, signal=20%	
RESPONSE OF MTB TO PHAGOCYTOSIS%REACTOME%R-HSA-9637690.3	RESPONSE OF MTB TO PHAGOCYTOSIS%REACTOME%R-HSA-9637690.3		22	-0.3337038	-0.76696557	0.78125	0.9493697	1.0	818	tags=14%, list=5%, signal=14%	
IMMUNOGLOBULIN PRODUCTION%GOBP%GO:0002377	IMMUNOGLOBULIN PRODUCTION%GOBP%GO:0002377		30	-0.31080908	-0.7661196	0.80597013	0.9503787	1.0	4376	tags=33%, list=29%, signal=47%	
INOSITOL PHOSPHATE METABOLISM%PATHWHIZ%PW088275	INOSITOL PHOSPHATE METABOLISM%PATHWHIZ%PW088275		13	-0.37331372	-0.7654596	0.7936508	0.9511412	1.0	3610	tags=23%, list=24%, signal=30%	
HEXOSE CATABOLIC PROCESS%GOBP%GO:0019320	HEXOSE CATABOLIC PROCESS%GOBP%GO:0019320		25	-0.31486928	-0.7653042	0.73134327	0.9511386	1.0	1169	tags=16%, list=8%, signal=17%	
CREB1 PHOSPHORYLATION THROUGH NMDA RECEPTOR-MEDIATED ACTIVATION OF RAS SIGNALING%REACTOME%R-HSA-442742.5	CREB1 PHOSPHORYLATION THROUGH NMDA RECEPTOR-MEDIATED ACTIVATION OF RAS SIGNALING%REACTOME%R-HSA-442742.5		18	-0.36969218	-0.7652073	0.8507463	0.9510615	1.0	678	tags=11%, list=5%, signal=12%	
NEURON PROJECTION GUIDANCE%GOBP%GO:0097485	NEURON PROJECTION GUIDANCE%GOBP%GO:0097485		120	-0.26760113	-0.7651215	0.9375	0.9509323	1.0	2287	tags=18%, list=15%, signal=21%	
KIDNEY MORPHOGENESIS%GOBP%GO:0060993	KIDNEY MORPHOGENESIS%GOBP%GO:0060993		24	-0.3410768	-0.76493484	0.7536232	0.9509317	1.0	1312	tags=21%, list=9%, signal=23%	
POSITIVE REGULATION OF G1/S TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:1900087	POSITIVE REGULATION OF G1/S TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:1900087		33	-0.30310088	-0.7641881	0.75641024	0.95178	1.0	1922	tags=15%, list=13%, signal=17%	
NEGATIVE REGULATION OF ENDOTHELIAL CELL MIGRATION%GOBP%GO:0010596	NEGATIVE REGULATION OF ENDOTHELIAL CELL MIGRATION%GOBP%GO:0010596		42	-0.30581886	-0.7641171	0.8783784	0.9516464	1.0	1662	tags=14%, list=11%, signal=16%	
MAINTENANCE OF GASTROINTESTINAL EPITHELIUM%GOBP%GO:0030277	MAINTENANCE OF GASTROINTESTINAL EPITHELIUM%GOBP%GO:0030277		15	-0.36546475	-0.76402193	0.8	0.95155925	1.0	2308	tags=33%, list=15%, signal=39%	
PID_SYNDECAN_4_PATHWAY%MSIGDB_C2%PID_SYNDECAN_4_PATHWAY	PID_SYNDECAN_4_PATHWAY%MSIGDB_C2%PID_SYNDECAN_4_PATHWAY		19	-0.36494797	-0.76341957	0.7837838	0.9521343	1.0	2770	tags=32%, list=18%, signal=39%	
ESTABLISHMENT OF MITOTIC SPINDLE LOCALIZATION%GOBP%GO:0040001	ESTABLISHMENT OF MITOTIC SPINDLE LOCALIZATION%GOBP%GO:0040001		31	-0.32669812	-0.76333696	0.7916667	0.95203155	1.0	3149	tags=23%, list=21%, signal=29%	
POSITIVE REGULATION OF AXON EXTENSION%GOBP%GO:0045773	POSITIVE REGULATION OF AXON EXTENSION%GOBP%GO:0045773		17	-0.3570761	-0.7633158	0.8358209	0.9518371	1.0	3559	tags=35%, list=24%, signal=46%	
N-GLYCAN PROCESSING%GOBP%GO:0006491	N-GLYCAN PROCESSING%GOBP%GO:0006491		15	-0.3750315	-0.7630689	0.6857143	0.95194966	1.0	3886	tags=27%, list=26%, signal=36%	
PID_AR_PATHWAY%MSIGDB_C2%PID_AR_PATHWAY	PID_AR_PATHWAY%MSIGDB_C2%PID_AR_PATHWAY		44	-0.2977084	-0.7630197	0.8974359	0.95178133	1.0	4785	tags=36%, list=32%, signal=53%	
POSITIVE REGULATION OF PURINE NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:1900544	POSITIVE REGULATION OF PURINE NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:1900544		27	-0.31613198	-0.7629657	0.8181818	0.95162195	1.0	3668	tags=30%, list=24%, signal=39%	
PKMTS METHYLATE HISTONE LYSINES%REACTOME%R-HSA-3214841.5	PKMTS METHYLATE HISTONE LYSINES%REACTOME%R-HSA-3214841.5		43	-0.31306693	-0.7629496	0.7721519	0.951417	1.0	3194	tags=19%, list=21%, signal=24%	
DICARBOXYLIC ACID CATABOLIC PROCESS%GOBP%GO:0043649	DICARBOXYLIC ACID CATABOLIC PROCESS%GOBP%GO:0043649		16	-0.3328887	-0.7627715	0.83076924	0.95141643	1.0	4569	tags=44%, list=30%, signal=63%	
CYTOSOLIC SULFONATION OF SMALL MOLECULES%REACTOME%R-HSA-156584.5	CYTOSOLIC SULFONATION OF SMALL MOLECULES%REACTOME%R-HSA-156584.5		18	-0.359018	-0.7623329	0.8115942	0.951826	1.0	4961	tags=61%, list=33%, signal=91%	
OVERLAP BETWEEN SIGNAL TRANSDUCTION PATHWAYS CONTRIBUTING TO LMNA LAMINOPATHIES%WIKIPATHWAYS_20240310%WP4879%HOMO SAPIENS	OVERLAP BETWEEN SIGNAL TRANSDUCTION PATHWAYS CONTRIBUTING TO LMNA LAMINOPATHIES%WIKIPATHWAYS_20240310%WP4879%HOMO SAPIENS		35	-0.31172177	-0.7622834	0.8125	0.951658	1.0	3793	tags=40%, list=25%, signal=53%	
PLATELET CALCIUM HOMEOSTASIS%REACTOME%R-HSA-418360.3	PLATELET CALCIUM HOMEOSTASIS%REACTOME%R-HSA-418360.3		18	-0.3625595	-0.76217973	0.8028169	0.95155275	1.0	1634	tags=28%, list=11%, signal=31%	
REGULATION OF LIPID CATABOLIC PROCESS%GOBP%GO:0050994	REGULATION OF LIPID CATABOLIC PROCESS%GOBP%GO:0050994		35	-0.3061467	-0.76132345	0.84210527	0.9524725	1.0	623	tags=9%, list=4%, signal=9%	
ETHER LIPID BIOSYNTHESIS%WIKIPATHWAYS_20240310%WP5275%HOMO SAPIENS	ETHER LIPID BIOSYNTHESIS%WIKIPATHWAYS_20240310%WP5275%HOMO SAPIENS		15	-0.36125118	-0.7610561	0.8358209	0.95262724	1.0	4508	tags=33%, list=30%, signal=48%	
HEART PROCESS%GOBP%GO:0003015	HEART PROCESS%GOBP%GO:0003015		53	-0.2956906	-0.7608534	0.9125	0.9526565	1.0	1524	tags=15%, list=10%, signal=17%	
RESPONSE TO LEPTIN%GOBP%GO:0044321	RESPONSE TO LEPTIN%GOBP%GO:0044321		11	-0.3842641	-0.7604908	0.7966102	0.9529741	1.0	2194	tags=36%, list=15%, signal=43%	
REGULATION OF PROTEIN DEACETYLATION%GOBP%GO:0090311	REGULATION OF PROTEIN DEACETYLATION%GOBP%GO:0090311		23	-0.32087502	-0.76033586	0.8108108	0.95301646	1.0	3124	tags=26%, list=21%, signal=33%	
HDR THROUGH HOMOLOGOUS RECOMBINATION (HRR)%REACTOME DATABASE ID RELEASE 81%5685942	HDR THROUGH HOMOLOGOUS RECOMBINATION (HRR)%REACTOME DATABASE ID RELEASE 81%5685942		68	-0.2841233	-0.76019377	0.8333333	0.95299804	1.0	1462	tags=9%, list=10%, signal=10%	
SIGNALING EVENTS MEDIATED BY PTP1B%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY PTP1B	SIGNALING EVENTS MEDIATED BY PTP1B%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY PTP1B		44	-0.2844831	-0.7599225	0.8428571	0.9531634	1.0	1922	tags=18%, list=13%, signal=21%	
EGF EGFR SIGNALING PATHWAY%WIKIPATHWAYS_20240310%WP437%HOMO SAPIENS	EGF EGFR SIGNALING PATHWAY%WIKIPATHWAYS_20240310%WP437%HOMO SAPIENS		113	-0.26753858	-0.7598793	0.8888889	0.95299363	1.0	2089	tags=13%, list=14%, signal=15%	
INTEGRIN SIGNALING%REACTOME DATABASE ID RELEASE 81%354192	INTEGRIN SIGNALING%REACTOME DATABASE ID RELEASE 81%354192		21	-0.33230898	-0.75983137	0.8181818	0.9528347	1.0	4120	tags=29%, list=27%, signal=39%	
FREE FATTY ACIDS REGULATE INSULIN SECRETION%REACTOME DATABASE ID RELEASE 81%400451	FREE FATTY ACIDS REGULATE INSULIN SECRETION%REACTOME DATABASE ID RELEASE 81%400451		11	-0.41006267	-0.75893265	0.7903226	0.9538443	1.0	321	tags=9%, list=2%, signal=9%	
REPRODUCTION%REACTOME%R-HSA-1474165.6	REPRODUCTION%REACTOME%R-HSA-1474165.6		84	-0.28230432	-0.75827146	0.89411765	0.9545963	1.0	3821	tags=26%, list=25%, signal=35%	
POSITIVE REGULATION OF NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0045981	POSITIVE REGULATION OF NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0045981		27	-0.31613198	-0.75784105	0.7536232	0.95502657	1.0	3668	tags=30%, list=24%, signal=39%	
PDGF SIGNALING PATHWAY%PANTHER PATHWAY%P00047	PDGF SIGNALING PATHWAY%PANTHER PATHWAY%P00047		120	-0.25838605	-0.75749373	0.88505745	0.95529747	1.0	2215	tags=13%, list=15%, signal=15%	
REGULATION OF ANDROGEN RECEPTOR ACTIVITY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF ANDROGEN RECEPTOR ACTIVITY	REGULATION OF ANDROGEN RECEPTOR ACTIVITY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF ANDROGEN RECEPTOR ACTIVITY		47	-0.29689997	-0.7574021	0.8767123	0.9551814	1.0	3149	tags=28%, list=21%, signal=35%	
HEMATOPOIETIC PROGENITOR CELL DIFFERENTIATION%GOBP%GO:0002244	HEMATOPOIETIC PROGENITOR CELL DIFFERENTIATION%GOBP%GO:0002244		26	-0.32455522	-0.7573986	0.81666666	0.95495725	1.0	1749	tags=19%, list=12%, signal=22%	
RUNX2 REGULATES OSTEOBLAST DIFFERENTIATION%REACTOME DATABASE ID RELEASE 81%8940973	RUNX2 REGULATES OSTEOBLAST DIFFERENTIATION%REACTOME DATABASE ID RELEASE 81%8940973		19	-0.33887124	-0.7572756	0.7746479	0.9548737	1.0	4269	tags=32%, list=28%, signal=44%	
AMINO ACID BIOSYNTHETIC PROCESS%GOBP%GO:0008652	AMINO ACID BIOSYNTHETIC PROCESS%GOBP%GO:0008652		45	-0.3021635	-0.7568954	0.8	0.95519024	1.0	1142	tags=9%, list=8%, signal=10%	
PRODUCTION OF MOLECULAR MEDIATOR OF IMMUNE RESPONSE%GOBP%GO:0002440	PRODUCTION OF MOLECULAR MEDIATOR OF IMMUNE RESPONSE%GOBP%GO:0002440		30	-0.31080908	-0.7565901	0.7948718	0.9553767	1.0	4376	tags=33%, list=29%, signal=47%	
ASSEMBLY OF THE ORC COMPLEX AT THE ORIGIN OF REPLICATION%REACTOME%R-HSA-68616.6	ASSEMBLY OF THE ORC COMPLEX AT THE ORIGIN OF REPLICATION%REACTOME%R-HSA-68616.6		24	-0.33464113	-0.75639147	0.75	0.9554183	1.0	784	tags=8%, list=5%, signal=9%	
PID_NFAT_3PATHWAY%MSIGDB_C2%PID_NFAT_3PATHWAY	PID_NFAT_3PATHWAY%MSIGDB_C2%PID_NFAT_3PATHWAY		41	-0.28848478	-0.7563829	0.9	0.95519865	1.0	2129	tags=15%, list=14%, signal=17%	
PLATELET HOMEOSTASIS%REACTOME%R-HSA-418346.4	PLATELET HOMEOSTASIS%REACTOME%R-HSA-418346.4		69	-0.28327182	-0.7563193	0.8148148	0.9550632	1.0	2051	tags=16%, list=14%, signal=18%	
NUCLEOSOME DISASSEMBLY%GOBP%GO:0006337	NUCLEOSOME DISASSEMBLY%GOBP%GO:0006337		16	-0.3576819	-0.75481534	0.7619048	0.95689756	1.0	3542	tags=31%, list=24%, signal=41%	
POSITIVE REGULATION OF BLOOD COAGULATION%GOBP%GO:0030194	POSITIVE REGULATION OF BLOOD COAGULATION%GOBP%GO:0030194		17	-0.35505393	-0.7547704	0.85294116	0.95674664	1.0	2224	tags=18%, list=15%, signal=21%	
PROCESSING OF INTRONLESS PRE-MRNAS%REACTOME DATABASE ID RELEASE 81%77595	PROCESSING OF INTRONLESS PRE-MRNAS%REACTOME DATABASE ID RELEASE 81%77595		19	-0.3524789	-0.7541072	0.8194444	0.95750535	1.0	5544	tags=42%, list=37%, signal=67%	
LIPOPROTEIN METABOLISM%REACTOME%R-HSA-174824.6	LIPOPROTEIN METABOLISM%REACTOME%R-HSA-174824.6		52	-0.2857348	-0.75403994	0.88	0.95736563	1.0	1396	tags=15%, list=9%, signal=17%	
VXPX CARGO-TARGETING TO CILIUM%REACTOME DATABASE ID RELEASE 81%5620916	VXPX CARGO-TARGETING TO CILIUM%REACTOME DATABASE ID RELEASE 81%5620916		19	-0.3529559	-0.7538479	0.78571427	0.95741993	1.0	1813	tags=21%, list=12%, signal=24%	
PROTEIN TETRAMERIZATION%GOBP%GO:0051262	PROTEIN TETRAMERIZATION%GOBP%GO:0051262		62	-0.27715832	-0.7535683	0.9113924	0.9576138	1.0	2347	tags=18%, list=16%, signal=21%	
NUCLEAR EXPORT%GOBP%GO:0051168	NUCLEAR EXPORT%GOBP%GO:0051168		116	-0.2593946	-0.75356036	0.92134833	0.9573898	1.0	2776	tags=12%, list=18%, signal=15%	
POSITIVE REGULATION OF HEMOSTASIS%GOBP%GO:1900048	POSITIVE REGULATION OF HEMOSTASIS%GOBP%GO:1900048		17	-0.35505393	-0.75354517	0.76666665	0.9571744	1.0	2224	tags=18%, list=15%, signal=21%	
PRIMARY OVARIAN INSUFFICIENCY%WIKIPATHWAYS_20240310%WP5316%HOMO SAPIENS	PRIMARY OVARIAN INSUFFICIENCY%WIKIPATHWAYS_20240310%WP5316%HOMO SAPIENS		92	-0.27411082	-0.75307536	0.89285713	0.95762867	1.0	2674	tags=14%, list=18%, signal=17%	
HALLMARK_HEDGEHOG_SIGNALING%MSIGDBHALLMARK%HALLMARK_HEDGEHOG_SIGNALING	HALLMARK_HEDGEHOG_SIGNALING%MSIGDBHALLMARK%HALLMARK_HEDGEHOG_SIGNALING		20	-0.34547862	-0.75245947	0.8552632	0.95827866	1.0	133	tags=5%, list=1%, signal=5%	
